filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00047.8.wav,66149,0.19463516771793365,0.07812367379665375,0.00531390868127346,3.826869942713529e-06,1117.1460432950537,30486.46413271892,1566.2598433934402,12921.192822690564,1833.7178861177886,185664.20151668895,0.07531174879807692,0.0007722884099159015,-0.0009280772064812481,2.924600812548306e-05,-5.6337867135880515e-05,1.8559330783318728e-07,129.19921875,-512.0801391601562,296.7173156738281,154.82688903808594,104.23503875732422,1.2430737018585205,117.5209732055664,13.626786231994629,53.866783142089844,16.404071807861328,27.587072372436523,9.846665382385254,13.336610794067383,-7.355414390563965,17.81118392944336,-5.103057384490967,32.57038879394531,-10.096035957336426,60.25691223144531,0.7599514126777649,19.502666473388672,6.326810836791992,66.69639587402344,0.7338097095489502,109.48404693603516,-2.3607349395751953,50.457298278808594,-7.441534042358398,79.4627914428711,-16.048126220703125,82.41570281982422,-10.740612030029297,26.566343307495117,0.018666090443730354,46.72865676879883,10.808283805847168,27.87005615234375,14.334193229675293,118.34058380126953,16.62860870361328,43.803611755371094,classical
classical.00047.9.wav,66149,0.20341049134731293,0.0775243416428566,0.005115691106766462,1.861500095401425e-06,1389.186933547219,8622.175119481471,1635.9199559666977,12984.921875579308,2529.5716271033652,226773.3910204038,0.09990985576923077,0.00014639775428546253,-0.000943031394854188,2.5382405510754324e-05,-4.3542338971747085e-05,2.173674147343263e-07,172.265625,-494.8026428222656,165.72145080566406,136.69744873046875,113.0816421508789,-17.017871856689453,100.37422180175781,21.15750503540039,129.45706176757812,13.830840110778809,12.11064624786377,9.606308937072754,29.91102409362793,2.127208948135376,28.81832504272461,-8.015068054199219,17.21105194091797,-6.920535564422607,35.1189079284668,1.2019692659378052,46.62199401855469,-6.86074686050415,92.30597686767578,-1.0213754177093506,112.46598052978516,3.412243604660034,213.15321350097656,2.5684664249420166,176.9263153076172,-10.07303524017334,56.030357360839844,-4.035991191864014,173.70452880859375,-4.201365947723389,328.7225341796875,1.370474100112915,89.20198059082031,9.001119613647461,87.95999145507812,21.445308685302734,306.2960205078125,classical
classical.00048.0.wav,66149,0.3522798717021942,0.08294625580310822,0.16527484357357025,0.0009114823187701404,1380.6696865902452,38986.26282411076,1675.0722025717816,51244.220823951546,2258.0048076923076,228752.4148227195,0.08606144831730769,0.0003211839805693316,-0.0002766041725408286,0.023012835532426834,-0.0009996977169066668,0.0009390373597852886,143.5546875,-115.61351013183594,612.860595703125,148.31126403808594,320.1981506347656,-16.10234832763672,165.01861572265625,5.238472938537598,84.10186004638672,8.083770751953125,97.01636505126953,11.372669219970703,46.209983825683594,-12.000990867614746,31.37168312072754,-16.24283790588379,56.05223846435547,-4.172390937805176,30.15433120727539,4.750403881072998,25.277069091796875,-6.989682197570801,28.447261810302734,-3.9819424152374268,50.53760528564453,-2.2347779273986816,60.86621856689453,-6.865981101989746,53.528377532958984,-3.0708773136138916,87.1055908203125,7.684085369110107,31.582294464111328,-4.5563554763793945,79.37127685546875,-6.5379228591918945,104.53143310546875,-6.018251419067383,119.60591888427734,-4.248241424560547,80.93449401855469,classical
classical.00048.1.wav,66149,0.34788036346435547,0.0889614000916481,0.17081721127033234,0.0005311291315592825,1195.9353161425129,123126.33214463125,1495.8231434513002,120610.495983651,2100.481144831731,531726.2851682641,0.08101712740384616,0.0007082191444712983,-0.00024611371918581426,0.024043740704655647,-0.0012579862959682941,0.000973111076746136,143.5546875,-131.933349609375,780.4251098632812,165.1083221435547,948.8594970703125,-7.498673915863037,122.59526062011719,11.511598587036133,85.33903503417969,2.904129981994629,42.22347640991211,12.539695739746094,35.209049224853516,-11.151680946350098,40.23139190673828,-9.567134857177734,30.398618698120117,-1.1936354637145996,43.20089340209961,8.188352584838867,40.54950714111328,-11.827390670776367,27.521116256713867,-6.433497905731201,44.05596160888672,-1.0616956949234009,57.25238037109375,-5.610330104827881,26.939516067504883,-4.299463748931885,34.42290496826172,0.6229658722877502,79.27751159667969,-4.056872844696045,38.460670471191406,1.8365669250488281,100.83491516113281,-2.1416175365448,71.40827178955078,-4.935360908508301,124.559326171875,classical
classical.00048.2.wav,66149,0.4047938287258148,0.07920072972774506,0.165959894657135,0.0012592129642143846,895.1120550737018,11502.850980359613,1124.659959671027,6751.342451985911,1689.1141451322114,38092.348205443675,0.04954552283653846,0.0001670184079006579,-0.0001032860018312931,0.022938264533877373,-0.0011327614774927497,0.0009476625709794462,112.34714673913044,-154.6178436279297,844.076416015625,203.40538024902344,149.98158264160156,-32.20815658569336,237.6518096923828,18.064987182617188,110.90001678466797,11.263450622558594,33.29506301879883,10.424866676330566,92.34607696533203,-6.153268337249756,35.22454071044922,-4.675498008728027,23.815643310546875,-0.4782876968383789,51.89032745361328,7.355813503265381,30.24703025817871,-3.983961343765259,29.770971298217773,-1.298029899597168,45.16844940185547,0.055371858179569244,28.682159423828125,-5.245368003845215,22.927982330322266,-6.95025110244751,10.343198776245117,-1.9492413997650146,45.385650634765625,-7.936427593231201,26.714284896850586,-2.003818988800049,21.039901733398438,-4.948816776275635,24.50127601623535,-3.3220767974853516,33.485599517822266,classical
classical.00048.3.wav,66149,0.3467693328857422,0.07320266216993332,0.16505418717861176,0.0006122009363025427,997.4327664613106,13063.952434112694,1146.4482575321979,4609.702203828821,1831.8130258413462,50246.29650440441,0.061200420673076926,0.0002070704014343623,-0.00025401226594112813,0.021280881017446518,-0.0009277961798943579,0.0011403854005038738,135.99917763157896,-133.63043212890625,737.0089111328125,197.08798217773438,89.78461456298828,-46.79419708251953,160.71961975097656,24.810422897338867,93.68353271484375,1.4748648405075073,30.480871200561523,2.1280713081359863,43.58377456665039,-3.0299794673919678,18.741064071655273,-6.137354850769043,44.53203201293945,-6.735995769500732,27.51777458190918,4.261238098144531,21.535842895507812,-6.294039249420166,34.87391662597656,-5.85082483291626,25.949230194091797,0.4637587368488312,28.356164932250977,-1.140183687210083,31.623287200927734,-6.718604564666748,27.326066970825195,-6.42354154586792,40.90401840209961,-11.29474925994873,18.277111053466797,-6.136238098144531,42.89250946044922,-10.067403793334961,27.088037490844727,-5.137679100036621,12.533943176269531,classical
classical.00048.4.wav,66149,0.3360963463783264,0.0765831470489502,0.2034684419631958,0.002129764761775732,1420.2198367226215,234918.23774176027,1620.1735318769117,199846.1895342604,2825.901630108173,1044757.9244667608,0.07291541466346153,0.0008405993111740203,-0.00013606582069769502,0.032699763774871826,-0.0015060766600072384,0.00226147985085845,161.4990234375,-83.8517837524414,3643.9306640625,151.4861297607422,1771.578369140625,-31.88375473022461,220.521240234375,31.810861587524414,53.18507766723633,4.741631507873535,88.43377685546875,12.285755157470703,41.97874069213867,-1.5660768747329712,24.100109100341797,0.38961732387542725,19.941207885742188,-6.246923446655273,19.936996459960938,1.258643627166748,32.81688690185547,-6.887278079986572,32.35525131225586,-2.182666540145874,23.3978328704834,-5.018111228942871,28.448335647583008,-7.012427806854248,28.0849552154541,-6.4824934005737305,13.54099178314209,-2.579042673110962,20.43810272216797,-8.332647323608398,22.38677978515625,-2.1849422454833984,12.517057418823242,-4.345779895782471,27.654754638671875,-0.6513803601264954,62.8209228515625,classical
classical.00048.5.wav,66149,0.23185600340366364,0.07564955204725266,0.19430209696292877,0.0010830557439476252,2578.706873257432,307593.4269894975,2290.752857157246,66846.0407886483,4959.427959735577,1181414.688790197,0.1451171875,0.0015527629852294922,-0.0001431206037523225,0.028540251776576042,-0.0007469439879059792,0.0026053148321807384,92.28515625,-20.964576721191406,468.2077941894531,78.036376953125,737.360107421875,-25.739444732666016,138.87799072265625,27.207887649536133,59.20703125,-8.350769996643066,27.60593032836914,6.318874835968018,23.30239486694336,-4.117119312286377,15.326337814331055,-0.00479965191334486,29.474180221557617,-11.029399871826172,18.93437385559082,3.8707847595214844,21.776479721069336,-4.127575397491455,33.22118377685547,2.0543978214263916,78.58192443847656,-3.895263195037842,58.59821319580078,-1.4595890045166016,25.73785400390625,-4.4226484298706055,20.819196701049805,-1.0785880088806152,18.754987716674805,-4.08891487121582,27.532617568969727,-2.506587505340576,29.17356300354004,-2.7018063068389893,41.55698776245117,1.9837360382080078,97.76771545410156,classical
classical.00048.6.wav,66149,0.2547804117202759,0.07080359011888504,0.1983080506324768,0.0013155059423297644,2704.430472290685,214447.2058027119,2393.95806635545,69984.96453303931,5295.345928485577,975380.7810282565,0.15087890625,0.0014260952289287861,-0.0003649221907835454,0.027816500514745712,-0.0012540614698082209,0.0031454027630388737,172.265625,-5.619263172149658,533.4606323242188,74.45594024658203,363.15679931640625,-24.15755844116211,133.86448669433594,25.09571647644043,56.05277633666992,-11.641098022460938,28.314359664916992,1.5448791980743408,25.674060821533203,-6.0800347328186035,22.28037452697754,-1.158449649810791,31.214502334594727,-11.688204765319824,21.99077606201172,1.9992992877960205,13.032757759094238,-9.591045379638672,19.567363739013672,-2.236924409866333,21.091123580932617,-3.386578321456909,25.449169158935547,0.9900332093238831,31.792247772216797,-0.646278977394104,18.215469360351562,3.007147789001465,21.55611801147461,-0.9072504043579102,22.37335205078125,-2.912278890609741,22.907846450805664,-3.925194263458252,26.428478240966797,1.2963306903839111,33.63017272949219,classical
classical.00048.7.wav,66149,0.2892574667930603,0.06917236745357513,0.173674538731575,0.004238865803927183,1974.2501362846592,417271.22168578464,1977.0035574370395,218963.9915672325,3859.743840144231,2016898.1597354426,0.10232872596153846,0.0013128791899370727,-0.0002924875298049301,0.026468805968761444,-0.0016351217636838555,0.001762370578944683,80.74951171875,-63.894893646240234,6419.505859375,116.6467056274414,1609.0093994140625,-28.928897857666016,167.14540100097656,30.261892318725586,99.66732025146484,-4.078540802001953,31.852453231811523,6.418627738952637,46.19115447998047,-3.5023860931396484,34.962486267089844,-0.42904189229011536,17.451391220092773,-7.25726318359375,35.861873626708984,7.352996826171875,24.559375762939453,-3.581373691558838,13.353222846984863,0.7423816919326782,16.402040481567383,-2.4263579845428467,21.847166061401367,0.3912729322910309,19.802452087402344,-4.2299580574035645,25.373268127441406,-2.7699384689331055,25.758800506591797,-2.110211133956909,23.077402114868164,-0.03533031791448593,32.10221862792969,-2.9448697566986084,22.64474105834961,2.655085802078247,27.05716323852539,classical
classical.00048.8.wav,66149,0.21621102094650269,0.07913145422935486,0.06843572854995728,0.0008846895070746541,1104.727798742804,8629.567101435016,1372.7056074267246,44089.033041120005,1624.0176156850962,57312.1377945299,0.06688701923076923,6.406484976322694e-05,-0.0008355313912034035,0.004546023905277252,-0.0005124164745211601,0.00024516222765669227,161.4990234375,-254.29867553710938,1241.2296142578125,173.88221740722656,193.2414093017578,-14.20474910736084,237.79486083984375,-6.624147415161133,52.77745819091797,-15.574960708618164,43.44203567504883,-12.417816162109375,44.334228515625,-10.238542556762695,26.81692886352539,-1.365657091140747,49.698978424072266,7.635658264160156,26.254180908203125,16.520206451416016,31.906343460083008,-2.068984270095825,54.53261947631836,-1.8205982446670532,68.27816772460938,-1.2533912658691406,40.96575164794922,-6.288382530212402,83.10501098632812,-10.200045585632324,41.827354431152344,-4.250140190124512,35.799842834472656,-3.257800340652466,37.34736251831055,-1.8886877298355103,58.2922477722168,-6.661482334136963,69.25399780273438,-7.699408054351807,126.88648986816406,classical
classical.00048.9.wav,66149,0.1947232186794281,0.08054755628108978,0.10335642099380493,0.0023879772052168846,894.1683639434569,21098.11216622446,1315.5937689865975,64696.94360282745,1250.4993614783655,71681.38032795409,0.04812950721153846,4.4980190209383095e-05,-0.000770792190451175,0.011615687981247902,-0.0005986092146486044,0.00029578921385109425,107.666015625,-273.2525939941406,2280.697998046875,178.2299346923828,262.85162353515625,10.98210620880127,343.6790466308594,7.270040512084961,75.63475036621094,-3.782214403152466,59.0984992980957,-8.195182800292969,35.81300354003906,-13.050454139709473,40.99428176879883,-11.10197925567627,26.227712631225586,-17.374061584472656,50.21055221557617,-4.727385997772217,50.26703643798828,-7.78278923034668,37.02781295776367,1.8140008449554443,54.444618225097656,8.426946640014648,64.90594482421875,8.762297630310059,50.8548469543457,3.5019888877868652,112.978759765625,-0.06542111933231354,117.02454376220703,-0.8400589227676392,58.92703628540039,0.9104233980178833,40.69831848144531,-8.250889778137207,65.42993927001953,-11.472620964050293,52.95539093017578,classical
classical.00049.0.wav,66149,0.3682957589626312,0.07380165159702301,0.1575869619846344,0.0005772874574176967,1869.86021584348,18221.258643961362,2013.3374173559134,12444.53736284402,3577.658879206731,84780.90421462199,0.10028170072115385,0.00023802707886554786,-0.0001239532430190593,0.01675688847899437,-0.0011484413407742977,0.0018758658552542329,143.5546875,-57.05275344848633,196.08287048339844,115.92095947265625,73.16268157958984,-27.674728393554688,45.285945892333984,25.0485782623291,32.51383590698242,0.5854389071464539,22.16371726989746,4.563611030578613,13.234641075134277,-4.764113426208496,21.694150924682617,-5.618649482727051,17.926498413085938,-11.457453727722168,16.26183319091797,-0.71831876039505,53.38129806518555,-1.5483781099319458,50.11455535888672,2.435199022293091,36.59333038330078,-5.734439373016357,44.73073959350586,-9.05420207977295,42.58894729614258,-7.237083435058594,29.168949127197266,2.6467232704162598,22.615169525146484,1.2777442932128906,23.99979019165039,-0.7269195318222046,30.09980010986328,-8.080487251281738,18.765783309936523,-0.6688987016677856,44.67873764038086,classical
classical.00049.1.wav,66149,0.3077255189418793,0.07988578826189041,0.12631458044052124,0.0034528777468949556,1875.7861128220236,70201.93571973167,2234.212512278995,38530.56555998479,3867.6117412860576,440843.1273906542,0.07659254807692308,0.00039096155110195547,-0.0006069735973142087,0.01222763117402792,-0.001520276186056435,0.0018081211019307375,99.38401442307692,-103.75569152832031,2427.240478515625,112.56257629394531,159.39598083496094,-9.288579940795898,60.551509857177734,23.84694480895996,118.19390869140625,4.397683143615723,29.337770462036133,3.851085662841797,24.908588409423828,-6.005292892456055,11.943194389343262,-2.530712604522705,23.720048904418945,-6.617220401763916,34.262611389160156,-1.0836125612258911,28.68651580810547,-5.5450029373168945,19.204124450683594,-0.44536131620407104,19.771766662597656,-3.876037359237671,27.527368545532227,-1.5981552600860596,31.6920223236084,-3.5729546546936035,22.72551918029785,-0.4994617700576782,12.031455039978027,-6.543211460113525,17.387929916381836,-4.47658634185791,21.73479652404785,-3.0689163208007812,22.123363494873047,3.2512080669403076,26.19083595275879,classical
classical.00049.2.wav,66149,0.3058129847049713,0.07708673179149628,0.13236388564109802,0.003112665843218565,1854.097597318746,52621.415140602956,2204.5967458456794,25172.91996746701,3816.346153846154,315462.3876182285,0.07847430889423077,0.00028825992663231127,-0.00027818564558401704,0.012350985780358315,-0.0012359784450381994,0.002343085827305913,103.359375,-95.36224365234375,2436.43310546875,113.2163314819336,104.29182434082031,-10.217207908630371,57.014007568359375,25.112695693969727,102.82049560546875,3.2260122299194336,37.13401794433594,5.094480514526367,17.798381805419922,-4.068556785583496,19.260456085205078,-1.129793405532837,17.16794204711914,-4.785903453826904,22.325244903564453,-1.2574396133422852,30.69459342956543,-6.696191310882568,39.7363166809082,-0.6374523639678955,18.330259323120117,-3.1976191997528076,25.214046478271484,-2.718670129776001,32.122711181640625,-5.058795928955078,28.399309158325195,-1.1844550371170044,15.900995254516602,-4.948517322540283,12.631403923034668,-3.0268425941467285,18.173673629760742,-3.214221477508545,25.64155387878418,3.01255202293396,38.359954833984375,classical
